datetime,depth,observation,site_id,variable
2020-10-08T00:00:00Z,5,17.99492298611111,bvre,temperature
2020-10-08T00:00:00Z,6,17.612302291666666,bvre,temperature
2020-10-08T00:00:00Z,7,17.389398125,bvre,temperature
2020-10-08T00:00:00Z,8,16.49925701388889,bvre,temperature
2020-10-08T00:00:00Z,9,14.147525972222223,bvre,temperature
2020-10-08T00:00:00Z,10,11.737232708333334,bvre,temperature
2020-10-08T00:00:00Z,11,10.789351388888889,bvre,temperature
2020-10-08T00:00:00Z,12,10.45940951388889,bvre,temperature
2020-10-08T00:00:00Z,13,10.16573513888889,bvre,temperature
2020-10-09T00:00:00Z,1,NA,bvre,temperature
2020-10-09T00:00:00Z,2,NA,bvre,temperature
2020-10-09T00:00:00Z,3,17.523343333333333,bvre,temperature
2020-10-09T00:00:00Z,4,17.403261666666666,bvre,temperature
2020-10-09T00:00:00Z,5,17.285144305555555,bvre,temperature
2020-10-09T00:00:00Z,6,17.094605069444444,bvre,temperature
2020-10-09T00:00:00Z,7,16.867611041666667,bvre,temperature
2020-10-09T00:00:00Z,8,16.377499791666665,bvre,temperature
2020-10-09T00:00:00Z,9,14.165065277777778,bvre,temperature
2020-10-09T00:00:00Z,10,11.863596736111111,bvre,temperature
2020-10-09T00:00:00Z,11,10.848865555555555,bvre,temperature
2020-10-09T00:00:00Z,12,10.49552986111111,bvre,temperature
2020-10-09T00:00:00Z,13,10.18986861111111,bvre,temperature
2020-10-10T00:00:00Z,1,NA,bvre,temperature
2020-10-10T00:00:00Z,2,NA,bvre,temperature
2020-10-10T00:00:00Z,3,17.397496597222222,bvre,temperature
2020-10-10T00:00:00Z,4,17.335653958333335,bvre,temperature
2020-10-10T00:00:00Z,5,17.27211736111111,bvre,temperature
2020-10-10T00:00:00Z,6,17.115973819444445,bvre,temperature
2020-10-10T00:00:00Z,7,16.80881625,bvre,temperature
2020-10-10T00:00:00Z,8,16.356393055555557,bvre,temperature
2020-10-10T00:00:00Z,9,14.22961861111111,bvre,temperature
2020-10-10T00:00:00Z,10,11.8109175,bvre,temperature
2020-10-10T00:00:00Z,11,10.845143194444445,bvre,temperature
2020-10-10T00:00:00Z,12,10.494678055555555,bvre,temperature
2020-10-10T00:00:00Z,13,10.199657638888889,bvre,temperature
2020-10-11T00:00:00Z,1,NA,bvre,temperature
2020-10-11T00:00:00Z,2,NA,bvre,temperature
2020-10-11T00:00:00Z,3,17.265994791666667,bvre,temperature
2020-10-11T00:00:00Z,4,17.19850576388889,bvre,temperature
2020-10-11T00:00:00Z,5,17.07648111111111,bvre,temperature
2020-10-11T00:00:00Z,6,16.94211784722222,bvre,temperature
2020-10-11T00:00:00Z,7,16.757036875,bvre,temperature
2020-10-11T00:00:00Z,8,16.352407291666665,bvre,temperature
2020-10-11T00:00:00Z,9,14.236609861111111,bvre,temperature
2020-10-11T00:00:00Z,10,11.813764166666667,bvre,temperature
2020-10-11T00:00:00Z,11,10.84682,bvre,temperature
2020-10-11T00:00:00Z,12,10.499380763888889,bvre,temperature
2020-10-11T00:00:00Z,13,10.184416319444445,bvre,temperature
2020-10-12T00:00:00Z,1,NA,bvre,temperature
2020-10-12T00:00:00Z,2,NA,bvre,temperature
2020-10-12T00:00:00Z,3,17.506497777777778,bvre,temperature
2020-10-12T00:00:00Z,4,17.31352076388889,bvre,temperature
2020-10-12T00:00:00Z,5,17.201206527777778,bvre,temperature
2020-10-12T00:00:00Z,6,17.072309375,bvre,temperature
2020-10-12T00:00:00Z,7,16.943390416666666,bvre,temperature
2020-10-12T00:00:00Z,8,16.36922034722222,bvre,temperature
2020-10-12T00:00:00Z,9,14.253337777777778,bvre,temperature
2020-10-12T00:00:00Z,10,11.85879923611111,bvre,temperature
2020-10-12T00:00:00Z,11,10.800150347222223,bvre,temperature
2020-10-12T00:00:00Z,12,10.492752222222222,bvre,temperature
2020-10-12T00:00:00Z,13,10.15841673611111,bvre,temperature
2020-10-13T00:00:00Z,1,NA,bvre,temperature
2020-10-13T00:00:00Z,2,NA,bvre,temperature
2020-10-13T00:00:00Z,3,17.84944611111111,bvre,temperature
2020-10-13T00:00:00Z,4,17.79252951388889,bvre,temperature
2020-10-13T00:00:00Z,5,17.763987291666666,bvre,temperature
2020-10-13T00:00:00Z,6,17.679357361111112,bvre,temperature
2020-10-13T00:00:00Z,7,17.293745833333332,bvre,temperature
2020-10-13T00:00:00Z,8,16.653425069444445,bvre,temperature
2020-10-13T00:00:00Z,9,14.260398055555555,bvre,temperature
2020-10-13T00:00:00Z,10,11.92063923611111,bvre,temperature
2020-10-13T00:00:00Z,11,10.90192,bvre,temperature
2020-10-13T00:00:00Z,12,10.486646805555555,bvre,temperature
2020-10-13T00:00:00Z,13,10.160757291666666,bvre,temperature
2020-10-14T00:00:00Z,1,NA,bvre,temperature
2020-10-14T00:00:00Z,2,NA,bvre,temperature
2020-10-14T00:00:00Z,3,NA,bvre,temperature
2020-10-14T00:00:00Z,4,NA,bvre,temperature
2020-10-14T00:00:00Z,5,NA,bvre,temperature
2020-10-14T00:00:00Z,6,NA,bvre,temperature
2020-10-14T00:00:00Z,7,NA,bvre,temperature
2020-10-14T00:00:00Z,8,NA,bvre,temperature
2020-10-14T00:00:00Z,9,NA,bvre,temperature
2020-10-14T00:00:00Z,10,NA,bvre,temperature
2020-10-14T00:00:00Z,11,NA,bvre,temperature
2020-10-14T00:00:00Z,12,NA,bvre,temperature
2020-10-14T00:00:00Z,13,NA,bvre,temperature
2020-10-15T00:00:00Z,1,NA,bvre,temperature
2020-10-15T00:00:00Z,2,NA,bvre,temperature
2020-10-15T00:00:00Z,3,16.908571319444444,bvre,temperature
2020-10-15T00:00:00Z,4,16.71966423611111,bvre,temperature
2020-10-15T00:00:00Z,5,16.650388888888887,bvre,temperature
2020-10-15T00:00:00Z,6,16.537483194444444,bvre,temperature
2020-10-15T00:00:00Z,7,16.447443472222222,bvre,temperature
2020-10-15T00:00:00Z,8,16.128587777777778,bvre,temperature
2020-10-15T00:00:00Z,9,14.588718055555555,bvre,temperature
2020-10-15T00:00:00Z,10,11.902205208333333,bvre,temperature
2020-10-15T00:00:00Z,11,10.894011319444445,bvre,temperature
2020-10-15T00:00:00Z,12,10.561384583333334,bvre,temperature
2020-10-15T00:00:00Z,13,10.223399444444444,bvre,temperature
2020-10-16T00:00:00Z,1,NA,bvre,temperature
2020-10-16T00:00:00Z,2,NA,bvre,temperature
2020-10-16T00:00:00Z,3,16.96240486111111,bvre,temperature
2020-10-16T00:00:00Z,4,16.945296944444443,bvre,temperature
2020-10-16T00:00:00Z,5,16.933675833333332,bvre,temperature
2020-10-16T00:00:00Z,6,16.879269791666665,bvre,temperature
2020-10-16T00:00:00Z,7,16.847537638888888,bvre,temperature
2020-10-16T00:00:00Z,8,16.66036375,bvre,temperature
2020-10-16T00:00:00Z,9,15.075392986111112,bvre,temperature
2020-10-16T00:00:00Z,10,11.964775,bvre,temperature
2020-10-16T00:00:00Z,11,10.89754125,bvre,temperature
2020-10-16T00:00:00Z,12,10.546043611111111,bvre,temperature
2020-10-16T00:00:00Z,13,10.244712291666668,bvre,temperature
2020-10-17T00:00:00Z,1,NA,bvre,temperature
2020-10-17T00:00:00Z,2,NA,bvre,temperature
2020-10-17T00:00:00Z,3,16.306199930555557,bvre,temperature
2020-10-17T00:00:00Z,4,16.264787986111113,bvre,temperature
2020-10-17T00:00:00Z,5,16.13354111111111,bvre,temperature
2020-10-17T00:00:00Z,6,16.01219423611111,bvre,temperature
2020-10-17T00:00:00Z,7,15.937965277777778,bvre,temperature
2020-10-17T00:00:00Z,8,15.849330833333333,bvre,temperature
2020-10-17T00:00:00Z,9,14.857243125,bvre,temperature
2020-10-17T00:00:00Z,10,12.013472708333333,bvre,temperature
2020-10-17T00:00:00Z,11,10.890298402777777,bvre,temperature
2020-10-17T00:00:00Z,12,10.554181944444444,bvre,temperature
2020-10-17T00:00:00Z,13,10.235678472222222,bvre,temperature
2020-10-18T00:00:00Z,1,NA,bvre,temperature
2020-10-18T00:00:00Z,2,NA,bvre,temperature
2020-10-18T00:00:00Z,3,15.715995347222222,bvre,temperature
2020-10-18T00:00:00Z,4,15.599880555555556,bvre,temperature
2020-10-18T00:00:00Z,5,15.564275902777778,bvre,temperature
2020-10-18T00:00:00Z,6,15.505975347222222,bvre,temperature
2020-10-18T00:00:00Z,7,15.482580416666666,bvre,temperature
2020-10-18T00:00:00Z,8,15.393341319444444,bvre,temperature
2020-10-18T00:00:00Z,9,14.669521458333334,bvre,temperature
2020-10-18T00:00:00Z,10,12.050637777777778,bvre,temperature
2020-10-18T00:00:00Z,11,10.938103402777777,bvre,temperature
2020-10-18T00:00:00Z,12,10.59847201388889,bvre,temperature
2020-10-18T00:00:00Z,13,10.248314444444445,bvre,temperature
2020-10-19T00:00:00Z,1,NA,bvre,temperature
2020-10-19T00:00:00Z,2,NA,bvre,temperature
2020-10-19T00:00:00Z,3,15.604317291666666,bvre,temperature
2020-10-19T00:00:00Z,4,15.416499791666666,bvre,temperature
2020-10-19T00:00:00Z,5,15.360961527777778,bvre,temperature
2020-10-19T00:00:00Z,6,15.298876736111112,bvre,temperature
2020-10-19T00:00:00Z,7,15.287416527777777,bvre,temperature
2020-10-19T00:00:00Z,8,15.186125555555556,bvre,temperature
2020-10-19T00:00:00Z,9,14.498612083333333,bvre,temperature
2020-10-19T00:00:00Z,10,12.164434583333334,bvre,temperature
2020-10-19T00:00:00Z,11,10.936665625,bvre,temperature
2020-10-19T00:00:00Z,12,10.573362569444445,bvre,temperature
2020-10-19T00:00:00Z,13,10.256223194444445,bvre,temperature
2020-10-20T00:00:00Z,1,NA,bvre,temperature
2020-10-20T00:00:00Z,2,NA,bvre,temperature
2020-10-20T00:00:00Z,3,16.308499722222223,bvre,temperature
2020-10-20T00:00:00Z,4,15.883637152777778,bvre,temperature
2020-10-20T00:00:00Z,5,15.568931875,bvre,temperature
2020-10-20T00:00:00Z,6,15.351736875,bvre,temperature
2020-10-20T00:00:00Z,7,15.23689361111111,bvre,temperature
2020-10-20T00:00:00Z,8,15.125220972222222,bvre,temperature
2020-10-20T00:00:00Z,9,14.547643888888889,bvre,temperature
2020-10-20T00:00:00Z,10,12.147105416666667,bvre,temperature
2020-10-20T00:00:00Z,11,10.969742916666666,bvre,temperature
2020-10-20T00:00:00Z,12,10.569722152777778,bvre,temperature
2020-10-20T00:00:00Z,13,10.263706666666666,bvre,temperature
2020-10-21T00:00:00Z,1,NA,bvre,temperature
2020-10-21T00:00:00Z,2,NA,bvre,temperature
2020-10-21T00:00:00Z,3,17.428051875,bvre,temperature
2020-10-21T00:00:00Z,4,16.168912083333332,bvre,temperature
2020-10-21T00:00:00Z,5,15.61551486111111,bvre,temperature
2020-10-21T00:00:00Z,6,15.333975902777778,bvre,temperature
2020-10-21T00:00:00Z,7,15.251536944444444,bvre,temperature
2020-10-21T00:00:00Z,8,15.093740138888888,bvre,temperature
2020-10-21T00:00:00Z,9,14.465114097222223,bvre,temperature
2020-10-21T00:00:00Z,10,12.267408402777777,bvre,temperature
2020-10-21T00:00:00Z,11,10.988723472222222,bvre,temperature
2020-10-21T00:00:00Z,12,10.616631944444444,bvre,temperature
2020-10-21T00:00:00Z,13,10.284222569444445,bvre,temperature
2020-10-22T00:00:00Z,1,NA,bvre,temperature
2020-10-22T00:00:00Z,2,NA,bvre,temperature
2020-10-22T00:00:00Z,3,17.85405875,bvre,temperature
2020-10-22T00:00:00Z,4,16.830278958333334,bvre,temperature
2020-10-22T00:00:00Z,5,15.635961111111111,bvre,temperature
2020-10-22T00:00:00Z,6,15.372534652777778,bvre,temperature
2020-10-22T00:00:00Z,7,15.253327013888889,bvre,temperature
2020-10-22T00:00:00Z,8,15.05287326388889,bvre,temperature
2020-10-22T00:00:00Z,9,14.438623680555555,bvre,temperature
2020-10-22T00:00:00Z,10,12.328699583333334,bvre,temperature
2020-10-22T00:00:00Z,11,10.989352777777778,bvre,temperature
2020-10-22T00:00:00Z,12,10.637275277777778,bvre,temperature
2020-10-22T00:00:00Z,13,10.294686875,bvre,temperature
2020-10-23T00:00:00Z,1,NA,bvre,temperature
2020-10-23T00:00:00Z,2,NA,bvre,temperature
2020-10-23T00:00:00Z,3,18.415790138888887,bvre,temperature
2020-10-23T00:00:00Z,4,17.024239722222223,bvre,temperature
2020-10-23T00:00:00Z,5,15.713924236111112,bvre,temperature
2020-10-23T00:00:00Z,6,15.374902291666666,bvre,temperature
2020-10-23T00:00:00Z,7,15.257813194444445,bvre,temperature
2020-10-23T00:00:00Z,8,15.078722847222222,bvre,temperature
2020-10-23T00:00:00Z,9,14.37967125,bvre,temperature
2020-10-23T00:00:00Z,10,12.321272916666667,bvre,temperature
2020-10-23T00:00:00Z,11,11.038904236111112,bvre,temperature
2020-10-23T00:00:00Z,12,10.645833680555556,bvre,temperature
2020-10-23T00:00:00Z,13,10.31164361111111,bvre,temperature
2020-10-24T00:00:00Z,1,NA,bvre,temperature
2020-10-24T00:00:00Z,2,NA,bvre,temperature
2020-10-24T00:00:00Z,3,18.765218333333333,bvre,temperature
2020-10-24T00:00:00Z,4,18.55409576388889,bvre,temperature
2020-10-24T00:00:00Z,5,16.11236013888889,bvre,temperature
2020-10-24T00:00:00Z,6,15.406279027777778,bvre,temperature
2020-10-24T00:00:00Z,7,15.275998194444444,bvre,temperature
2020-10-24T00:00:00Z,8,15.077219583333333,bvre,temperature
2020-10-24T00:00:00Z,9,14.294256666666667,bvre,temperature
2020-10-24T00:00:00Z,10,12.321747222222223,bvre,temperature
2020-10-24T00:00:00Z,11,11.039961527777777,bvre,temperature
2020-10-24T00:00:00Z,12,10.689291875,bvre,temperature
2020-10-24T00:00:00Z,13,10.413225763888889,bvre,temperature
2020-10-25T00:00:00Z,1,NA,bvre,temperature
2020-10-25T00:00:00Z,2,NA,bvre,temperature
2020-10-25T00:00:00Z,3,17.18308326388889,bvre,temperature
2020-10-25T00:00:00Z,4,16.607543333333332,bvre,temperature
2020-10-25T00:00:00Z,5,16.031353333333332,bvre,temperature
2020-10-25T00:00:00Z,6,15.45106548611111,bvre,temperature
2020-10-25T00:00:00Z,7,15.265329930555556,bvre,temperature
2020-10-25T00:00:00Z,8,15.01911576388889,bvre,temperature
2020-10-25T00:00:00Z,9,14.329045902777779,bvre,temperature
2020-10-25T00:00:00Z,10,12.385111805555555,bvre,temperature
2020-10-25T00:00:00Z,11,11.062169375,bvre,temperature
2020-10-25T00:00:00Z,12,10.70665736111111,bvre,temperature
2020-10-25T00:00:00Z,13,10.414555833333333,bvre,temperature
2020-10-26T00:00:00Z,1,NA,bvre,temperature
2020-10-26T00:00:00Z,2,NA,bvre,temperature
2020-10-26T00:00:00Z,3,NA,bvre,temperature
2020-10-26T00:00:00Z,4,NA,bvre,temperature
2020-10-26T00:00:00Z,5,NA,bvre,temperature
2020-10-26T00:00:00Z,6,NA,bvre,temperature
2020-10-26T00:00:00Z,7,NA,bvre,temperature
2020-10-26T00:00:00Z,8,NA,bvre,temperature
2020-10-26T00:00:00Z,9,NA,bvre,temperature
2020-10-26T00:00:00Z,10,NA,bvre,temperature
2020-10-26T00:00:00Z,11,NA,bvre,temperature
2020-10-26T00:00:00Z,12,NA,bvre,temperature
2020-10-26T00:00:00Z,13,NA,bvre,temperature
2020-10-27T00:00:00Z,1,NA,bvre,temperature
2020-10-27T00:00:00Z,2,NA,bvre,temperature
2020-10-27T00:00:00Z,3,NA,bvre,temperature
2020-10-27T00:00:00Z,4,NA,bvre,temperature
2020-10-27T00:00:00Z,5,NA,bvre,temperature
2020-10-27T00:00:00Z,6,NA,bvre,temperature
2020-10-27T00:00:00Z,7,NA,bvre,temperature
2020-10-27T00:00:00Z,8,NA,bvre,temperature
2020-10-27T00:00:00Z,9,NA,bvre,temperature
2020-10-27T00:00:00Z,10,NA,bvre,temperature
2020-10-27T00:00:00Z,11,NA,bvre,temperature
2020-10-27T00:00:00Z,12,NA,bvre,temperature
2020-10-27T00:00:00Z,13,NA,bvre,temperature
2020-10-28T00:00:00Z,1,NA,bvre,temperature
2020-10-28T00:00:00Z,2,NA,bvre,temperature
2020-10-28T00:00:00Z,3,NA,bvre,temperature
2020-10-28T00:00:00Z,4,NA,bvre,temperature
2020-10-28T00:00:00Z,5,NA,bvre,temperature
2020-10-28T00:00:00Z,6,NA,bvre,temperature
2020-10-28T00:00:00Z,7,NA,bvre,temperature
2020-10-28T00:00:00Z,8,NA,bvre,temperature
2020-10-28T00:00:00Z,9,NA,bvre,temperature
2020-10-28T00:00:00Z,10,NA,bvre,temperature
2020-10-28T00:00:00Z,11,NA,bvre,temperature
2020-10-28T00:00:00Z,12,NA,bvre,temperature
2020-10-28T00:00:00Z,13,NA,bvre,temperature
2020-10-29T00:00:00Z,1,NA,bvre,temperature
2020-10-29T00:00:00Z,2,NA,bvre,temperature
2020-10-29T00:00:00Z,3,NA,bvre,temperature
2020-10-29T00:00:00Z,4,NA,bvre,temperature
2020-10-29T00:00:00Z,5,NA,bvre,temperature
2020-10-29T00:00:00Z,6,NA,bvre,temperature
2020-10-29T00:00:00Z,7,NA,bvre,temperature
2020-10-29T00:00:00Z,8,NA,bvre,temperature
2020-10-29T00:00:00Z,9,NA,bvre,temperature
2020-10-29T00:00:00Z,10,NA,bvre,temperature
2020-10-29T00:00:00Z,11,NA,bvre,temperature
2020-10-29T00:00:00Z,12,NA,bvre,temperature
2020-10-29T00:00:00Z,13,NA,bvre,temperature
2020-10-30T00:00:00Z,1,NA,bvre,temperature
2020-10-30T00:00:00Z,2,NA,bvre,temperature
2020-10-30T00:00:00Z,3,NA,bvre,temperature
2020-10-30T00:00:00Z,4,NA,bvre,temperature
2020-10-30T00:00:00Z,5,NA,bvre,temperature
2020-10-30T00:00:00Z,6,NA,bvre,temperature
2020-10-30T00:00:00Z,7,NA,bvre,temperature
2020-10-30T00:00:00Z,8,NA,bvre,temperature
2020-10-30T00:00:00Z,9,NA,bvre,temperature
2020-10-30T00:00:00Z,10,NA,bvre,temperature
2020-10-30T00:00:00Z,11,NA,bvre,temperature
2020-10-30T00:00:00Z,12,NA,bvre,temperature
2020-10-30T00:00:00Z,13,NA,bvre,temperature
2020-10-31T00:00:00Z,1,NA,bvre,temperature
2020-10-31T00:00:00Z,2,NA,bvre,temperature
2020-10-31T00:00:00Z,3,15.068307777777777,bvre,temperature
2020-10-31T00:00:00Z,4,15.023965694444444,bvre,temperature
2020-10-31T00:00:00Z,5,15.01900625,bvre,temperature
2020-10-31T00:00:00Z,6,14.956777361111111,bvre,temperature
2020-10-31T00:00:00Z,7,14.917459305555555,bvre,temperature
2020-10-31T00:00:00Z,8,14.836766597222223,bvre,temperature
2020-10-31T00:00:00Z,9,14.456330486111112,bvre,temperature
2020-10-31T00:00:00Z,10,12.606324097222222,bvre,temperature
2020-10-31T00:00:00Z,11,11.297626597222223,bvre,temperature
2020-10-31T00:00:00Z,12,10.949969444444445,bvre,temperature
2020-10-31T00:00:00Z,13,10.739553611111111,bvre,temperature
2020-11-01T00:00:00Z,1,NA,bvre,temperature
2020-11-01T00:00:00Z,2,NA,bvre,temperature
2020-11-01T00:00:00Z,3,14.570499375,bvre,temperature
2020-11-01T00:00:00Z,4,14.55558701388889,bvre,temperature
2020-11-01T00:00:00Z,5,14.559475972222222,bvre,temperature
2020-11-01T00:00:00Z,6,14.525748333333333,bvre,temperature
2020-11-01T00:00:00Z,7,14.539480972222222,bvre,temperature
2020-11-01T00:00:00Z,8,14.5434775,bvre,temperature
2020-11-01T00:00:00Z,9,14.428191388888889,bvre,temperature
2020-11-01T00:00:00Z,10,13.233703333333333,bvre,temperature
2020-11-01T00:00:00Z,11,11.56335576388889,bvre,temperature
2020-11-01T00:00:00Z,12,11.09005798611111,bvre,temperature
2020-11-01T00:00:00Z,13,10.678954097222222,bvre,temperature
2020-11-02T00:00:00Z,1,NA,bvre,temperature
2020-11-02T00:00:00Z,2,NA,bvre,temperature
2020-11-02T00:00:00Z,3,13.089203194444444,bvre,temperature
2020-11-02T00:00:00Z,4,13.081803958333333,bvre,temperature
2020-11-02T00:00:00Z,5,13.092569375,bvre,temperature
2020-11-02T00:00:00Z,6,13.062696319444445,bvre,temperature
2020-11-02T00:00:00Z,7,13.078662291666667,bvre,temperature
2020-11-02T00:00:00Z,8,13.093030138888889,bvre,temperature
2020-11-02T00:00:00Z,9,13.049172847222222,bvre,temperature
2020-11-02T00:00:00Z,10,13.060034930555556,bvre,temperature
2020-11-02T00:00:00Z,11,12.9924875,bvre,temperature
2020-11-02T00:00:00Z,12,12.842551180555555,bvre,temperature
2020-11-02T00:00:00Z,13,12.245973611111111,bvre,temperature
2020-11-03T00:00:00Z,1,NA,bvre,temperature
2020-11-03T00:00:00Z,2,NA,bvre,temperature
2020-11-03T00:00:00Z,3,12.2556675,bvre,temperature
2020-11-03T00:00:00Z,4,12.236042708333333,bvre,temperature
2020-11-03T00:00:00Z,5,12.240534444444444,bvre,temperature
2020-11-03T00:00:00Z,6,12.206206180555556,bvre,temperature
2020-11-03T00:00:00Z,7,12.215604722222222,bvre,temperature
2020-11-03T00:00:00Z,8,12.214280069444445,bvre,temperature
2020-11-03T00:00:00Z,9,12.151782569444444,bvre,temperature
2020-11-03T00:00:00Z,10,12.149199722222223,bvre,temperature
2020-11-03T00:00:00Z,11,12.118060416666667,bvre,temperature
2020-11-03T00:00:00Z,12,12.062305277777778,bvre,temperature
2020-11-03T00:00:00Z,13,11.977983680555555,bvre,temperature
2020-11-04T00:00:00Z,1,NA,bvre,temperature
2020-11-04T00:00:00Z,2,NA,bvre,temperature
2020-11-04T00:00:00Z,3,12.026872222222222,bvre,temperature
2020-11-04T00:00:00Z,4,11.923286041666668,bvre,temperature
2020-11-04T00:00:00Z,5,11.900927777777778,bvre,temperature
2020-11-04T00:00:00Z,6,11.848554930555556,bvre,temperature
2020-11-04T00:00:00Z,7,11.84441173611111,bvre,temperature
2020-11-04T00:00:00Z,8,11.839394861111112,bvre,temperature
2020-11-04T00:00:00Z,9,11.75877513888889,bvre,temperature
2020-11-04T00:00:00Z,10,11.730365763888889,bvre,temperature
2020-11-04T00:00:00Z,11,11.638735694444444,bvre,temperature
2020-11-04T00:00:00Z,12,11.55235388888889,bvre,temperature
2020-11-04T00:00:00Z,13,11.462172986111112,bvre,temperature
2020-11-05T00:00:00Z,1,NA,bvre,temperature
2020-11-05T00:00:00Z,2,NA,bvre,temperature
2020-11-05T00:00:00Z,3,12.04474201388889,bvre,temperature
2020-11-05T00:00:00Z,4,11.891073194444445,bvre,temperature
2020-11-05T00:00:00Z,5,11.854820555555555,bvre,temperature
2020-11-05T00:00:00Z,6,11.780679722222223,bvre,temperature
2020-11-05T00:00:00Z,7,11.750446805555555,bvre,temperature
2020-11-05T00:00:00Z,8,11.722385,bvre,temperature
2020-11-05T00:00:00Z,9,11.583421805555556,bvre,temperature
2020-11-05T00:00:00Z,10,11.525738541666666,bvre,temperature
2020-11-05T00:00:00Z,11,11.437407013888889,bvre,temperature
2020-11-05T00:00:00Z,12,11.381544791666666,bvre,temperature
2020-11-05T00:00:00Z,13,11.301326666666666,bvre,temperature
2020-11-06T00:00:00Z,1,NA,bvre,temperature
2020-11-06T00:00:00Z,2,NA,bvre,temperature
2020-11-06T00:00:00Z,3,12.583231041666666,bvre,temperature
2020-11-06T00:00:00Z,4,12.289552569444444,bvre,temperature
2020-11-06T00:00:00Z,5,12.088924027777777,bvre,temperature
2020-11-06T00:00:00Z,6,11.850903680555556,bvre,temperature
2020-11-06T00:00:00Z,7,11.767132638888889,bvre,temperature
2020-11-06T00:00:00Z,8,11.73813576388889,bvre,temperature
2020-11-06T00:00:00Z,9,11.585320277777777,bvre,temperature
2020-11-06T00:00:00Z,10,11.517923333333334,bvre,temperature
2020-11-06T00:00:00Z,11,11.445251319444445,bvre,temperature
2020-11-06T00:00:00Z,12,11.389784444444444,bvre,temperature
2020-11-06T00:00:00Z,13,11.291853402777777,bvre,temperature
2020-11-07T00:00:00Z,1,NA,bvre,temperature
2020-11-07T00:00:00Z,2,NA,bvre,temperature
2020-11-07T00:00:00Z,3,12.800084444444444,bvre,temperature
2020-11-07T00:00:00Z,4,12.320033402777778,bvre,temperature
2020-11-07T00:00:00Z,5,12.07566625,bvre,temperature
2020-11-07T00:00:00Z,6,11.773754027777779,bvre,temperature
2020-11-07T00:00:00Z,7,11.746018055555556,bvre,temperature
2020-11-07T00:00:00Z,8,11.735453958333334,bvre,temperature
2020-11-07T00:00:00Z,9,11.617124930555555,bvre,temperature
2020-11-07T00:00:00Z,10,11.546286875,bvre,temperature
2020-11-07T00:00:00Z,11,11.44539125,bvre,temperature
2020-11-07T00:00:00Z,12,11.392308611111112,bvre,temperature
2020-11-07T00:00:00Z,13,11.270970972222223,bvre,temperature
2020-11-08T00:00:00Z,1,NA,bvre,temperature
